Comment,Sentiment,sentiment_confidence,sentiment_source,needs_review
আপনি তো নিজে মাফিয়ার গডফাদার আগে নিজে ভালো হন তারপর মাফিয়া গুজেন কারণ চুর কোনদিন চুর ধরে না কথায় আছে না বৃক্ষ তোমার নাম কি ফলে পরিচয় কথা না বলে কাজ করেন বাহবা দেওয়ার জন্য পাবলিক রেডি আপনাকে কষ্ট করতে হবে না,Positive,0.3947917012128162,auto_second_pass_kept,False
তুই নিজেই তো একটা মাফিয়া,Sarcastic_negative,0.4467832518420993,model_autofill,False
আওয়ামী মেথর,Sarcastic_negative,0.5876746117861578,model_autofill,False
নিজেই মাফিয়া ডন,Sarcastic_negative,0.43112836983351,model_autofill,False
নিজেই তো মাফিয়া,Sarcastic_negative,0.3613991170980996,auto_second_pass_kept,False
দুইদিন পর নিজে মাফিয়া হয়ে যাবি দেখব,Sarcastic_negative,0.350229642317596,auto_second_pass_kept,False
ব্যাপার যেন চোরের মায়ের বড় গলা এমন হয়ে গেছে,Sarcastic_negative,0.5133722405571176,model_autofill,False
তুমি কে? তোমার কাজ তো এটা না।,Negative,0.6320508396306911,model_autofill,False
বাপের বেটা কাজে প্রমাণ করো,Positive,0.3545159036507764,auto_second_pass_kept,False
এই বাটপার তো নিজেই মাফিয়া,Negative,0.8971486804152283,model_autofill,False
এগুলা তোমাদের দলের লোক,Negative,0.6826101295001363,model_autofill,False
সাবাস বাঘের বাচ্চা,Negative,0.4802405078218821,model_autofill,False
সাবাস বাপের বেটা।,Sarcastic_negative,0.416146640858589,model_autofill,False
বাস্তব করতে পারলে তোকে ঘেরাও উপদেষ্টা আর বলবো না।,Negative,0.3481196807597814,auto_second_pass_kept,False
মানসিক প্রতিবন্ধী কথা বলার কোনো শ্রী নেই,Positive,0.6692006166149931,model_autofill,False
Oy nije ekta mafia,Sarcastic_negative,0.4569003411502638,model_autofill,False
"আল্লাহ এর কপালে চারটা বউ দেন, যাতে এর রাজনীতিক জীবন এরা ধ্বংস করে দেয়। আমিন আমিন আমিন",Negative,0.4232813082886709,model_autofill,False
সব সিন্ডিকেট ব্যাবসায়ী বট বাহিনীর,Sarcastic_negative,0.4146554721027212,model_autofill,False
তুই খোকার পোলা না?দৌঁড় চিক্কুর পর্যন্ত।,Negative,0.647763678484707,model_autofill,False
ইসরাক নিজেই একজন মাফিয়া,Negative,0.3964657409230354,model_autofill,False
ওয়াদা রাখতে পারলে তবেই হবেন বাপকা বেটা,Neutral,0.5103283891267254,model_autofill,False
চাদাবাজ মুক্ত সদরঘাট কর,Positive,0.7092705454421294,model_autofill,False
নয়ন কে কি করবা,Sarcastic_negative,0.4018639841264874,model_autofill,False
তুই তো।মাফিয়া,Negative,0.4184119074129409,model_autofill,False
ফাটাকেষ্ট,Sarcastic_negative,0.3610898372138094,auto_second_pass_kept,False
ও নিজেই তো মাফিয়া নাম্বার ওয়ান,Sarcastic_negative,0.4919059414560336,model_autofill,False
নিজে মাফিয়া ডন,Sarcastic_negative,0.447758492785028,model_autofill,False
ওস্তাদ আসিফ আপনাকে লাথি দিয়া নগর ভবন থেকে বাইর করছে আপনি আসিফকে পাছায় বেদা দিয়া জলে বরেন,Sarcastic_negative,0.5529936100140503,model_autofill,False
তুমি তো মিয়া বড় মাফিয়া,Sarcastic_negative,0.4119918411387684,model_autofill,False
এখন তো সবচেয়ে বড় ক্ষমতার মালিক আপনি ও আপনার দল।,Sarcastic_negative,0.3642226049134323,auto_second_pass_kept,False
১০%মাফিয়া ব্যাক,Sarcastic_negative,0.2996792847134212,auto_second_pass_kept,False
নিজেই তো মাফিয়া,Sarcastic_negative,0.3846655617580153,auto_second_pass_kept,False
"nizei ak boro mafiya,, r onno mafiya k domon korbe",Sarcastic_negative,0.3624328691955889,auto_second_pass_kept,False
আলহামদুলিল্লাহ।।,Positive,0.6938070689355245,model_autofill,False
বট বাহিনী এখানেও এসে নুংরা কথা বলবে,Sarcastic_negative,0.389170078050029,auto_second_pass_kept,False
বচকে রহ ভইয়া৷,Neutral,0.3448026122250002,auto_second_pass_kept,False
নিজের নাম টা বাদ দিলি কেন রে ভাই তুই তো মাফিয়ার কাতারে আছত,Negative,0.3634807008807763,auto_second_pass_kept,False
সালা তদে চে বড় মাফিয়া কে আছে,Negative,0.4082200549667163,model_autofill,False
তুই নিজেই তো একটা সন্ত্রাস এবং মাফিয়া,Negative,0.3479119634575889,auto_second_pass_kept,False
আগে নিজে শুধরা তার পরে অন্যকে নিয়ে কথা বলা শুরু কর দেড় হাত্ লম্বা ডাম্ব ইডিয়ট।,Positive,0.6650070017375568,model_autofill,False
উনার কর্মীরা এই মাফিয়া এক একটা ডন,Negative,0.3673758526831122,auto_second_pass_kept,False
অথচ নাসিরুদ্দিন পাটওয়ারী আপনাদেরকেই মাফিয়া বলে!,Negative,0.3850989022114957,auto_second_pass_kept,False
@জামাত কোনো কাপুরুশ রা করেনা জামাতের একজন মোজাহিদ ১০০ ইশরাকের তেকেও শকতি শালি ওরা বাপের নম বেচে রাজনিতি করেনা,Positive,0.5006729681406598,model_autofill,False
তুই নিজে একটা বাটপার ও তোদের নেতা আরেকটা।,Negative,0.622830083897958,model_autofill,False
জাইমা রহমানের তলে যাও মোনাফে ক তোর বাপ রাজাকার তুইও রাজাকার,Negative,0.3982175965264283,model_autofill,False
এত পারলে ১৭ বছর কি করেছ এখন ভাল মতো দেশ চালাও হৈ হাল্লা করে লাভ নেই,Positive,0.5690450004753568,model_autofill,False
মাফিয়া কে ইসরাক,Sarcastic_negative,0.3451165388700897,auto_second_pass_kept,False
তুমি নিজেও একটা মাফিয়া!,Sarcastic_negative,0.6634007962404422,model_autofill,False
চান্দা বাজ,Sarcastic_negative,0.9270487730080827,model_autofill,False
"এতো হেডাম কই ছিলো ১৭ বছর,? বেইমান নিমকহারাম মুনাফিকের দল",Sarcastic_negative,0.5770185404647689,model_autofill,False
নিজেই বড়ো মাফিয়া,Sarcastic_negative,0.3284586196586919,auto_second_pass_kept,False
আরেক খাম্বা,Positive,0.6650409996210537,model_autofill,False
