Comment,Location 1,Location 2,Location 3,Sentiment,sentiment_confidence,sentiment_source,needs_review
একি ভাবে সরকারকে ও খাবে ।,Chittagong,Khulna,,Negative,0.5251472735104837,model_autofill,False
R public toilet kara khabe?,Jhalokati,,,Sarcastic_negative,0.4767416103042577,model_autofill,False
মারহাপা,Dhaka,,,Neutral,0.3215923581192349,auto_second_pass_kept,False
এর দায় দল নেবেন। পাবলিক কে নিতে হবে।,Chittagong,Noakhali,,Neutral,0.6737084534843383,model_autofill,False
মাশাআল্লাহ,Jamalpur,,,Negative,0.6768526679201253,model_autofill,False
Tarek Rahman Ke Very Soon to Fly to London.,ঠাকুরগাঁও,Chittagong,Comilla,Neutral,0.4051837329623365,model_autofill,False
হাগুখাও,Khulna,Kushtia,,Sarcastic_negative,0.3752485942855029,auto_second_pass_kept,False
আচ্ছা হাট-ঘাট খাইলে কি রোজা ভাঙ্গে? হেফাজতের আমীর কি বলে?,Chittagong,Comilla,,Negative,0.4471370263357585,model_autofill,False
ওকে,Dhaka,Bogura,,Negative,0.4940660631899659,model_autofill,False
"""খান খান, গিলে খেয়ে ফেলুন""",Dhaka,Barisal,,Sarcastic_negative,0.409386668016634,model_autofill,False
আর কি কি খাবেন বলেন। আমরা কিনে দিয়ে আসি। আমরা তো মারা ছাড়া সাধারণ জনগণ কিছুই খেতে পারিনা।,Barisal,,,Negative,0.4567536539602667,model_autofill,False
অবশ্যই খাবেন,কিশোরগঞ্জ,Dhaka,Kishoreganj,Sarcastic_negative,0.5594938666400586,model_autofill,False
ওয়াও,Dhaka,Chittagong,Noakhali,Sarcastic_negative,0.4491007759983041,model_autofill,False
ঠিক্কক্কক্কক্কক্কক্কক্কক্কক্কক্কক্কক্কজক্কক্কক,Khulna,Magura,,Sarcastic_negative,0.4058223594483319,model_autofill,False
বেশি ক্ষিধে পেলে খাম্বাও গিলে ফেইলেন।,Mymensingh,Gazipur,,Negative,0.5089838023523422,model_autofill,False
"""অবশ্যই, বাসার সামনের বালির ট্রাক তো যুদ্ধ করে আপনারাই সরাইছেন।…""",Dhaka,,,Sarcastic_negative,0.7130510544911205,model_autofill,False
Bah baaler dol,Dhaka,,,Neutral,0.3473340500455631,auto_second_pass_kept,False
Sathe mair o khabe,Narayanganj,,,Sarcastic_negative,0.4424465422327703,model_autofill,False
সাবাস বি এন পি সৈনিক,Dhaka,,,Positive,0.2893119854819903,auto_second_pass_kept,False
July joddhara ki khete Hasinare tarieche. Haire afsos,Dhaka,,,Sarcastic_negative,0.4566103942063819,model_autofill,False
এটা একটা সমঝোতার দরকার ঠিকিকথা,Dhaka,,,Positive,0.6949475555088436,model_autofill,False
হুম ঠিক বলেছেন আপনি!,Dhaka,,,Sarcastic_negative,0.5897473528874073,model_autofill,False
হয়তো বেচারা সরকারি হাট ঘাট ইজারা বলতে গিয়ে একটু বেশী বলে ফেলছে।,Chittagong,Chandpur,,Sarcastic_negative,0.3834310285227307,auto_second_pass_kept,False
বাবুরা খাবে,Dhaka,Rangpur,Thakurgaon,Sarcastic_negative,0.3759561389654247,auto_second_pass_kept,False
পেটে গ্যাস হবে,Dhaka,Feni,,Neutral,0.9953657681537452,model_autofill,False
সোনা গু আমার।,Cox's Bazar,,,Negative,0.770507956019416,model_autofill,False
go ahead boys,Cox's Bazar,,,Sarcastic_negative,0.3439657999153744,auto_second_pass_kept,False
ইফতারের পরে খায়েন।,Pabna,,,Negative,0.7240704553283936,model_autofill,False
বেশি খাইলে পেট বড়ো হবে,Bogura,,,Neutral,0.6630252981848206,model_autofill,False
তাহলে মেরাথোন দৌড়ানি খাওয়ার জন্য প্রস্তুত থেকো !,Dhaka,,,Sarcastic_negative,0.3226166562604614,auto_second_pass_kept,False
হাট ঘাট খাবার?,Dhaka,,,Sarcastic_negative,0.3926193953650562,model_autofill,False
ঠিক বলেছে ক্ষুধা লাগলে খাবেই তো না খেয়ে কি মারা যাবে।,Dhaka,Pabna,,Positive,0.3355950495143083,auto_second_pass_kept,False
আহা সোনা গো,Dhaka,Tangail,,Sarcastic_negative,0.5061156487892219,model_autofill,False
আচ্ছা,Barisal,,,Sarcastic_negative,0.5215845012112403,model_autofill,False
দেশটা যেন গণিতের মাল। সবাই খেতে চায়।,Dhaka,,,Sarcastic_negative,0.3011704127547765,auto_second_pass_kept,False
আমি এটা ই চাই,Dhaka,Madaripur,,Negative,0.6345776506511418,model_autofill,False
"""ফুটপাত না খাইয়া ভিক্ষা কইরা খা,,,""",Dhaka,,,Negative,0.6404384103370617,model_autofill,False
এরাই খাটি রাজাকার,Dhaka,,,Sarcastic_negative,0.5043809263442868,model_autofill,False
বিএনপির হাজার হাজার নেতাকর্মী বাড়িতে ঠিকমতো ঘুমোতে পারতো না। উঠতে বসতে একটাই চিন্তা থাকতো কখন জানি ধরে ফেলে। জায়গা জমি বিক্রি …,Comilla,,,Negative,0.5909198328301246,model_autofill,False
সেরা,Chittagong,,,Sarcastic_negative,0.4573724322217124,model_autofill,False
"""বাবাইতা তালুক মনে হয়, খাবার নিগা আইছে চান্দাবাজ""",Dhaka,,,Sarcastic_negative,0.6961454531626639,model_autofill,False
আপনি ঠিক ই বলছেন ভাই অনেক কষ্ট করে অন্দোলন করছেন,Dhaka,Sirajganj,,Sarcastic_negative,0.3802202224868553,auto_second_pass_kept,False
Nayem Mahmud Babu তোর বড় ভাইয়েরা কি বলে,Dhaka,Gazipur,,Sarcastic_negative,0.4242948416056081,model_autofill,False
কেন ভাই ? নেতা হইলে কি এমনেই খাইতে হবে। আর কোন কাজ কর্ম নাই,Dhaka,,,Neutral,0.4692570130653955,model_autofill,False
"""ঠিক উস্তাত ঠিক,,""",Dhaka,,,Negative,0.3289753522649398,auto_second_pass_kept,False
তাহলে আমি বাট পাবো,হবিগঞ্জ,Habiganj,,Negative,0.6379842567659965,model_autofill,False
কথাকি ক্লিয়ার না বেজাল আছে??,Dhaka,Comilla,,Positive,0.3968126861133886,model_autofill,False
Ok...নেতা আপনি যেটা বলবেন সেটাই হবে।,Khulna,Satkhira,,Neutral,0.7160480642123499,model_autofill,False
তো আর কে খাাবে?,Dhaka,,,Positive,0.7060996040742504,model_autofill,False
আপনারা সব খাইয়েন কনো টেনশন নাই আন্দোলন আমরা ও করছি তবে আমরা খাবো না আমার ভাগের টা আপনারা খাইয়েন,Dhaka,Lakshmipur,,Negative,0.4956300323533701,model_autofill,False
"""Kheye dao,,,jara vote diche tmdr tader ghor bari age khao""",Dhaka,Manikganj,,Sarcastic_negative,0.3426423738784478,auto_second_pass_kept,False
টয়লেট ও খাইও,Dhaka,Barisal,,Sarcastic_negative,0.4758209824281543,model_autofill,False
নিশ্চই সু-সংযতো আচরণ কল্যাণ বয়ে আনে অন্যত্থায় ধ্বংস,Sylhet,Dinajpur,,Negative,0.4036723885999956,model_autofill,False
"""তাহলে তার কথাই এটা স্পষ্ট যে,,বিএনপি আন্দোলনের সময় কোন প্রকার অংশগ্রহণ করেনি।""",Sunamganj,,,Negative,0.835120780129944,model_autofill,False
ঠিক।,Barisal,,,Negative,0.3128186017725519,auto_second_pass_kept,False
হ ভাই সব ঠিক,Dhaka,,,Neutral,0.373075932833427,auto_second_pass_kept,False
K.F. Shimun ভাই শুরু করে দেন।,Dhaka,Chittagong,,Positive,0.624346497411143,model_autofill,False
ঘু খা ভাগাভাগি করে,Dhaka,,,Positive,0.5877008339352802,model_autofill,False
হাট ঘাট কি তোর বাপের,Dhaka,,,Sarcastic_negative,0.4114960339852704,model_autofill,False
Bnp তো আন্দোলন করে নি তাই তারা খেতে পারবো না কারণ তাঁদের নেতা তো স্বীকার করে না,Khulna,Kushtia,,Positive,0.3678881224336909,auto_second_pass_kept,False
আরে খাও খাও সুযোগ পাইছো খাইয়া লও কবে না কবে আবার খাইতে পারবা,Dhaka,,,Sarcastic_negative,0.4794083089329511,model_autofill,False
হাট-ঘাটের ময়লা আবর্জনা গুলো খাইলে জনগন একটু স্বস্তি পেতো।প্রতিটা হাট ঘাটে প্রচুর ময়লা।,Dhaka,Pabna,,Negative,0.4170537647322581,model_autofill,False
"""খাট ঘাট না খেয়ে,,, ভিক্ষা করে খেতে পারেন,,,পাপ কম হবে""",Chittagong,Brahmanbaria,,Neutral,0.7779320621502916,model_autofill,False
"""সাথে যেন মানুষ্য বজ্যও খায়,,,""",Dhaka,,,Sarcastic_negative,0.3558779093212745,auto_second_pass_kept,False
বাহ্ কি সুন্দর,Chittagong,Lakshmipur,,Sarcastic_negative,0.4497535726457678,model_autofill,False
"""সাবাশ ঠিক বলেছেন,,, কে কি বলল না বলল এইসবে কান না দিয়ে সোজা পাবনা পাগলা গারদের দিকে এগিয়ে যান,, কারণ হাঁট ঘাট আপনার বাবার পয়ত্রিক সম্পত্তি।""",Dhaka,,,Sarcastic_negative,0.5621829030999479,model_autofill,False
আন্দোলনে তো দেশের অনেক জনগণ ছিল তার মানে তারা খাবে?,Dhaka,,,Sarcastic_negative,0.4732306871073151,model_autofill,False
বাহ,পিরোজপুর,Barisal,Pirojpur,Sarcastic_negative,0.364670059862047,auto_second_pass_kept,False
অধিকার তুমি আদায় করে নাও,সিলেট,Sylhet,,Positive,0.508524417625993,model_autofill,False
হ ভাই ঠিক আনাম গিল্লা লান,Dhaka,Munshiganj,,Negative,0.3795883357936183,auto_second_pass_kept,False
এটাকেই বলে সঠিক সমঝোতা,Comilla,,,Positive,0.5177275338526518,model_autofill,False
সমঝোতা,Dhaka,Mymensingh,,Sarcastic_negative,0.3761403687479077,auto_second_pass_kept,False
বাজারের টইলেট গুলো কারা খাবে?,Dhaka,,,Sarcastic_negative,0.3935627898519573,model_autofill,False
ঠিকই তো! ১৭ বছর নির্যাতন সহ্য করে যদি ২/৪ টা হাট বাজাররম দখল করতে না পারে। তাহলে এদেশে রাজনীতি করার দরকার কী?,Dhaka,Khulna,Kushtia,Positive,0.4720538641481864,model_autofill,False
খেতে খেতে তাদেরো পেট ফেটে যাবে।,চট্টগ্রাম,Chattogram,Barisal,Sarcastic_negative,0.392223187927893,model_autofill,False
খা টয়লেটের ট্যাংকির ভিতরের গুলাও খা,নীলফামারী,,,Negative,0.3606512092115979,auto_second_pass_kept,False
