Comment,Sentiment,sentiment_confidence,sentiment_source,needs_review
৮.৪ কে হাহক,Negative,0.3376506641685779,model_autofill,False
তুই খুনি চাঁদাবাজ,Negative,0.4546792264561695,model_autofill,False
আসবে না কেন এনে ফাঁসি দাও ।,Sarcastic_negative,0.3603082009085057,model_autofill,False
ফ্যামেলি কার্ড ×,Sarcastic_negative,1.0,manual_second_pass,False
‌‌‌লাল কার্ড √,Sarcastic_negative,1.0,manual_second_pass,False
হাদির হত্যার জন্য এই মাদার ফাকার দায়ী,Negative,0.5009685140989037,model_autofill,False
মাদার ফাকার এটা খুনি,Negative,0.4925316570242259,model_autofill,False
"আপনারা রং মেখে বসে আছেন,",Sarcastic_negative,0.407561470465746,model_autofill,False
বললেই অপরাধ হবে কেন ???,Neutral,0.6255012506325391,model_autofill,False
তোরা তো অবশ্যই ভারতের টাকা খেয়ে ভারতের গোলামী করতেছো ত,Sarcastic_negative,0.3907137123257412,model_autofill,False
ঢাকা ৮ এ তোমাকে চুদে দেওয়া হবে,Neutral,0.5083967217000267,model_autofill,False
Hadi re apnara khaisen beshidin tikben na,Neutral,0.7186830306555643,model_autofill,False
ধান্দাবাজ বাটপার,Negative,0.3473060089029007,model_autofill,False
Kafar mirga abbas racord coran aita,Sarcastic_negative,0.4563302615211024,model_autofill,False
চাঁদাবাজ আর দালালদের জন্য যেটা প্রাপ্য,Positive,0.4411115205462298,model_autofill,False
তাকে দেখতে ক্রিমিনালের মতো দেখা যায়,Positive,0.3748071163026629,model_autofill,False
মির্জা আব্বাস খুবই খারাপ লোক।চাদাবাজ।,Negative,0.3937165297289015,model_autofill,False
চান্দা বাজ,Sarcastic_negative,0.5547887563305749,model_autofill,False
এই গলাবাজি গুলা 5 আগস্টের আগে কোথায় ছিলো চান্দা ভাই? মাদারবোর্ড,Negative,0.409571752911306,model_autofill,False
ঢাকা - ৮ এর যোগ্যতা এবং অধিকার শুধু হাদি ভাই এর ছিলো। #JusticeForHadi,Neutral,0.3372369151822658,model_autofill,False
রাজাকারের বাচচা,Negative,0.3656343504967964,manual,False
হাম্মা চুর শালা,Negative,0.3839453796808852,manual,False
আবাল।,Sarcastic_negative,0.4483810958757654,manual,False
খুনি তুই,Negative,0.5214169282377968,manual,False
"হাসিনাকে ফিরিয়ে এনে বিচার করা হবে, অপেক্ষা করেন",Neutral,0.7070229924277455,manual,False
তুমি ফেল,Negative,0.4910526508772123,manual,False
"খাওয়া থাকবে না, আফনে ফেইল মারবেন",Sarcastic_negative,0.4743463149649495,manual,False
www.chandabbas.com,Sarcastic_negative,0.5337026480682044,manual,False
দাদা দেশে না আসলে ফাসি দিবেন কেমনে,Sarcastic_negative,0.5251204033017507,manual,False
MD Aslam Uddin SanSha,Neutral,0.3113418963308571,manual,False
জনগণ এরে মূলা খাইয়ে দিবে,Sarcastic_negative,0.5289166271618723,manual,False
তুই হাদির খুনি,Negative,0.5747600228559641,manual,False
Chadabaz,Negative,0.3879854987406019,manual,False
Gaza khyce,Sarcastic_negative,0.3113418963308571,manual,False
চান্দাবাজ চান্দাআব্বাস,Sarcastic_negative,0.4809565968536287,manual,False
আমার ভাই ওসমা হাদী বিচার চাই।তার খুনিদের কাছে।।।,Negative,0.4929604265616457,manual,False
সেইজন্য একযোগে কয়েকশ আওয়ামী লীগকে দলে নিয়েছেন।,Sarcastic_negative,0.3190782387969131,manual,False
পাল্তু,Sarcastic_negative,0.4663493375824074,manual,False
শুধু তোমাকে না পুরো বিএনপিকে বয়কট করে জনগণ এর জবাব দিবে জাতির সাথে তোমরা কত বড় বেইমানি করছ,Negative,0.5782898474819417,manual,False
"যে যতটুকু পানিতে নামে সে ততটুকু ভিজে, আর যেটুকু ভিজে সেটুকু দেখা যায়",Sarcastic_negative,0.4411140707673168,manual,False
চান্দাব্বাস তোমার পট্কি মারে ডার্বি নাসির,Negative,0.3639777159252834,manual,False
ঠিক কথা বলে ছেন,Positive,0.5488977372606667,manual,False
"ঢাকা ৮ জনগণ চান্দাবাজ বয়কট করবে, ইনশাআল্লাহ",Positive,0.5200461193012298,manual,False
ওই কামরা বন্ধ কর,Sarcastic_negative,0.5083943016428403,manual,False
সিঙ্গারা বিক্রি করতে তোমার বাবা এত টাকা কিভাবে তোমার,Sarcastic_negative,0.4736101982653701,manual,False
ঢাকা ৮ এ আমাদের হাদি ভাই এর রক্ত লেগে আচে কোনো চাঁদা বাজ কে আমরা চাই না,Negative,0.5536629104530152,manual,False
তুই আসল চাঁদাবাজ,Negative,0.4059221531611256,manual,False
আপনারা যে কি মাল সাধারণ জনগণের কাছে পরিষ্কার,Sarcastic_negative,0.5061042526029521,manual,False
আপনার জন্য ভালো বাঁশা,Sarcastic_negative,0.3355342250801196,manual,False
চাঁন্দাবাজের দিন শেষ,Sarcastic_negative,0.4509391533890592,manual,False
Tui to modir putro go mutro,Negative,0.3113418963308571,manual,False
হাদী ভাই বেচে থাকলে। চান্দা আব্বাস ১০০% ফেল করত,Negative,0.4065171504465739,manual,False
তুমি পুটকি মারা খাইবা ইনশাআল্লাহ,Negative,0.4119978578522237,manual,False
বিএনপি মানে চাঁদাবাজ সন্ত্রাসী,Negative,0.3528175043983643,manual,False
তুইতো আসলে ঐটাই শালা মেইড ইন সোনাগাছি,Negative,0.4743495038214073,manual,False
১৭ বছর কার বাল ছিড়ছেন,Sarcastic_negative,0.5133907486056644,manual,False
তুমি চান্দাব্বাস।,Sarcastic_negative,0.5692711471280479,manual,False
