dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
2 After Election,2_after_election,4297,চাটাচাটি করে লাভ কি হলো,চাটাচাটি করে লাভ কি হলো,1,0.7998814992817763
2 After Election,2_after_election,4298,চুপ্পু আছে এখন চিপায়,চুপ্পু আছে এখন চিপায়,4,0.5999969187628166
2 After Election,2_after_election,4299,দালালি করে লাভ হইলো না কাকা,দালালি করে লাভ হইলো না কাকা,1,0.6410723585398753
2 After Election,2_after_election,4300,jome khir,jome khir,0,0.2
2 After Election,2_after_election,4301,এটা কোন আইন যে রাষ্ট্রপতি কে আইনি নোটিশ দেয়,এটা কোন আইন যে রাষ্ট্রপতি কে আইনি নোটিশ দেয়,0,0.8842877998808567
2 After Election,2_after_election,4302,আজ টিভিতে দেখলাম কক্সবাজার টেকনাফ এর ইয়াবা ব্যাবসায়ী বদি জামিন পাইলো কি করে? মনে হয় বাংলাদেশের ভবিষ্যৎ আরো অন্ধকারে পা দিতেছে।…,আজ টিভিতে দেখলাম কক্সবাজার টেকনাফ এর ইয়াবা ব্যাবসায়ী বদি জামিন পাইলো কি করে মনে হয় বাংলাদেশের ভবিষ্যৎ আরো অন্ধকারে পা দিতেছে,4,0.7886377301587039
2 After Election,2_after_election,4303,তারেক রহমানের.......পায়ে তেল মেরেও শেষ রক্ষা তাহলে আর হবে ন মনে হচ্ছে,তারেক রহমানের পায়ে তেল মেরেও শেষ রক্ষা তাহলে আর হবে ন মনে হচ্ছে,3,0.5101452932029463
2 After Election,2_after_election,4304,"""সঠিক সিদ্ধান্ত অনেক হয়েছে,,""",সঠিক সিদ্ধান্ত অনেক হয়েছে,4,0.7333318549407353
2 After Election,2_after_election,4305,ব্যালিষ্টার,ব্যালিষ্টার,0,0.2
2 After Election,2_after_election,4306,তৈল মাখনে তিনি কি তাহলে ব্যার্থ হল!,তৈল মাখনে তিনি কি তাহলে ব্যার্থ হল,1,0.7979059276987158
2 After Election,2_after_election,4307,ঠিক আছে এবার,ঠিক আছে এবার,1,0.40005930663287576
2 After Election,2_after_election,4308,এইডা হইলো কিছু এত তেল মারলো কাম এভাবে ক্ষতম করে দিল,এইডা হইলো কিছু এত তেল মারলো কাম এভাবে ক্ষতম করে দিল,1,0.5601179344454049
2 After Election,2_after_election,4309,Alhamdulillah,alhamdulillah,0,0.5999964449648353
2 After Election,2_after_election,4310,"""নোটিশটা পাঠাইছে কে সেটাও তো দেখতে হবে, পাঠাইছে বটজীবিদের আব্বু শাহরিয়ার কবির! এটার মাজেজা কতটুকু তা আর বলার অপেক্ষা রাখেনা।""",নোটিশটা পাঠাইছে কে সেটাও তো দেখতে হবে পাঠাইছে বটজীবিদের আব্বু শাহরিয়ার কবির এটার মাজেজা কতটুকু তা আর বলার অপেক্ষা রাখেনা,0,0.8978605212698608
2 After Election,2_after_election,4311,এবার ঈদের নামাজ পড়ার জন্যই হয়তো ছুটি পেয়ে গেল মি. চুন্নু মামা,এবার ঈদের নামাজ পড়ার জন্যই হয়তো ছুটি পেয়ে গেল মি চুন্নু মামা,4,0.6540548927843909
2 After Election,2_after_election,4312,আইনি নোটিশ না বলে বলেন আইনানদ্ধ শাহরিয়ার রাজাকার নোটিশ পাঠিয়েছে।,আইনি নোটিশ না বলে বলেন আইনানদ্ধ শাহরিয়ার রাজাকার নোটিশ পাঠিয়েছে,0,0.5642443533808497
2 After Election,2_after_election,4313,শেষমেষ খেলতে নিলোই না,শেষমেষ খেলতে নিলোই না,0,0.2
2 After Election,2_after_election,4314,Shahriar notice pathaise ! Murgi kobir !,shahriar notice pathaise murgi kobir,0,0.5999845438737885
2 After Election,2_after_election,4315,চুপ্পু চুপ থাকাই ঠিক ছিল।,চুপ্পু চুপ থাকাই ঠিক ছিল,4,0.5491588492442804
2 After Election,2_after_election,4316,জামাত এনসিপির কীর্তিকলাপ ফাঁস করেছে বলে অপসারন ?,জামাত এনসিপির কীর্তিকলাপ ফাঁস করেছে বলে অপসারন,4,0.547763431892325
2 After Election,2_after_election,4317,ওনি অনেক ভালো মানুষ…,ওনি অনেক ভালো মানুষ,4,0.5328029384737364
2 After Election,2_after_election,4318,"""সেইফ এক্সিট দিয়ে দেন, বেচারা দেশে খুব কষ্টে আছে""",সেইফ এক্সিট দিয়ে দেন বেচারা দেশে খুব কষ্টে আছে,2,0.7977076170391709
2 After Election,2_after_election,4319,সালা এমন দেশে বাস করি,সালা এমন দেশে বাস করি,3,0.8660453773940489
2 After Election,2_after_election,4320,চাটি দিয়ে শপথ করে নেওয়া হলো না খালি,চাটি দিয়ে শপথ করে নেওয়া হলো না খালি,3,0.8621974944021538
2 After Election,2_after_election,4321,সত্য বললে সবাই গায়ে লাগে,সত্য বললে সবাই গায়ে লাগে,2,0.8646408825685495
2 After Election,2_after_election,4322,সম্পক্কো বদলে গেল এক পলকে,সম্পক্কো বদলে গেল এক পলকে,1,0.5496692601576977
2 After Election,2_after_election,4323,কিছু যাবত বেশি বলছিলো,কিছু যাবত বেশি বলছিলো,1,0.7331856581029336
