dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
5 Post June 2026,5_post_june_2026,3509,"জালিমরা সবসময় মুমিনদের প্রতি কঠোর,",জালিমরা সবসময় মুমিনদের প্রতি কঠোর,2,0.7303798997193369
5 Post June 2026,5_post_june_2026,3510,কারন সে আলেম,কারন সে আলেম,1,0.534238850501949
5 Post June 2026,5_post_june_2026,3511,বেজন্মা দেশ,বেজন্মা দেশ,1,0.399181002717958
5 Post June 2026,5_post_june_2026,3512,খমতা যারা আছে তাদের কোন বিচার হয় না এটা বাংলাদেশের রীতিনীতি। আল্লাহর পক্ষ থেকে তাদের উপরে লানত। যারা মানুষের উপর অমানবিক বিচার করবে।,খমতা যারা আছে তাদের কোন বিচার হয় না এটা বাংলাদেশের রীতিনীতি আল্লাহর পক্ষ থেকে তাদের উপরে লানত যারা মানুষের উপর অমানবিক বিচার করবে,1,0.6957626810748659
5 Post June 2026,5_post_june_2026,3513,একজন যে মাদ্রাসার বেকগ্রাউন্ডের এটা উল্লেখ করোন কেন? নাকি তোমার আব্বুদের নির্দেশ,একজন যে মাদ্রাসার বেকগ্রাউন্ডের এটা উল্লেখ করোন কেন নাকি তোমার আব্বুদের নির্দেশ,2,0.5940985808759282
5 Post June 2026,5_post_june_2026,3514,ক্ষমতা যার রায় তার,ক্ষমতা যার রায় তার,1,0.7995330440766748
5 Post June 2026,5_post_june_2026,3515,আল্লাহর কাছে তারা ধরা খাবেই,আল্লাহর কাছে তারা ধরা খাবেই,4,0.7327776666118428
5 Post June 2026,5_post_june_2026,3516,লাগা রে,লাগা রে,2,0.5957177735054027
5 Post June 2026,5_post_june_2026,3517,গণতন্ত্র নেয়ায়বিচার এবং ইনসাফ কখনোই সম্ভব না দলীয় লোক বলে খালাস পাওয়া যায় কিন্তু দলের বিরুদ্ধে হলে ফাঁসিতে চলে যাওয়ার লাগে,গণতন্ত্র নেয়ায়বিচার এবং ইনসাফ কখনোই সম্ভব না দলীয় লোক বলে খালাস পাওয়া যায় কিন্তু দলের বিরুদ্ধে হলে ফাঁসিতে চলে যাওয়ার লাগে,1,0.7157598664605622
5 Post June 2026,5_post_june_2026,3518,সাবাস বিএনপি সাব্বাস তোমাদের জমিয়তের ভাই কে ফাঁসি দিলা,সাবাস বিএনপি সাব্বাস তোমাদের জমিয়তের ভাই কে ফাঁসি দিলা,4,0.5831530989445313
5 Post June 2026,5_post_june_2026,3519,"একজন হলো, হাফেজ নাঈম। তার নাম জানেন না? জাউরা মিডিয়া।",একজন হলো হাফেজ নাঈম তার নাম জানেন না জাউরা মিডিয়া,1,0.7395241690413099
5 Post June 2026,5_post_june_2026,3520,কারণ তিনি বিএনপি করে না,কারণ তিনি বিএনপি করে না,1,0.5951533844881653
5 Post June 2026,5_post_june_2026,3521,হাফেজ নাইমের মু-ক্তির দাবিতে সিলেটে বি*ক্ষোভ..,হাফেজ নাইমের মু ক্তির দাবিতে সিলেটে বি ক্ষোভ,1,0.7999204674872189
5 Post June 2026,5_post_june_2026,3522,দল কর লে বেচারা বে ঁ চে যেত,দল কর লে বেচারা বে ঁ চে যেত,4,0.532820462199649
5 Post June 2026,5_post_june_2026,3523,হত্যা করেও আসামিদের বিচার হয় না এদেশে অথচ হত্যার চেষ্টা মামলায় মৃত্যুদণ্ড,হত্যা করেও আসামিদের বিচার হয় না এদেশে অথচ হত্যার চেষ্টা মামলায় মৃত্যুদণ্ড,1,0.691085286183768
5 Post June 2026,5_post_june_2026,3524,এগুলা দেখার পরেও যারা বিএনপিকে সমর্থন করবে তারা এ যুগের ফেরাউন।,এগুলা দেখার পরেও যারা বিএনপিকে সমর্থন করবে তারা এ যুগের ফেরাউন,3,0.607948964125497
5 Post June 2026,5_post_june_2026,3525,সব কিছু টাকার গোলাম। টাকাই কাম করবো তাতে সমস্যা কি।,সব কিছু টাকার গোলাম টাকাই কাম করবো তাতে সমস্যা কি,2,0.8840341404566934
5 Post June 2026,5_post_june_2026,3526,what a drama,what a drama,1,0.599978243323219
5 Post June 2026,5_post_june_2026,3527,"সবাইকে মামলা থেকে খালাস দিয়ে একজন নিরপরাধ আলেমকে মৃত্যুদণ্ড দেওয়া হয়েছে , বিষয়টা খুবই দুঃখজনক , তবে কি আলেম কিংবা হুজুর হ…",সবাইকে মামলা থেকে খালাস দিয়ে একজন নিরপরাধ আলেমকে মৃত্যুদণ্ড দেওয়া হয়েছে বিষয়টা খুবই দুঃখজনক তবে কি আলেম কিংবা হুজুর হ,1,0.9328318448113876
5 Post June 2026,5_post_june_2026,3528,you,you,1,0.5999949929060816
5 Post June 2026,5_post_june_2026,3529,ওই বিচারককে ধরে জনসমক্ষে পাথর নিক্ষেপ করা হোক,ওই বিচারককে ধরে জনসমক্ষে পাথর নিক্ষেপ করা হোক,0,0.732234646512826
5 Post June 2026,5_post_june_2026,3530,খুনীদের খালাস আইন আদালত বি এন পি র হুকুম এ পরিচালিত,খুনীদের খালাস আইন আদালত বি এন পি র হুকুম এ পরিচালিত,1,0.8856912124684952
